conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
6f9lx,1.0,0.19593613933236576,0.3276699029126214,0.9801980198019802,0.19167473378509198,0.3206477732793523,1.0,0.19593613933236576,0.3276699029126214,10.646908521652222
6fay7,1.0,0.20631970260223048,0.3420647149460709,0.9728506787330317,0.2,0.3317901234567901,1.0,0.20631970260223048,0.3420647149460709,3.9368772506713867
6fazb,1.0,0.11973314606741572,0.21386014424584507,0.9823529411764705,0.11731647348085704,0.20960150611860684,1.0,0.11973314606741572,0.21386014424584507,5.595696687698364
6fc9s,1.0,0.02659606474517119,0.05181407889338257,0.9750566893424036,0.025875556625346012,0.05041327158684565,1.0,0.02659606474517119,0.05181407889338257,33.57401728630066
6fchh,1.0,0.1145426114151681,0.2055419151175026,0.9726027397260274,0.11106765741102854,0.19936819936819933,0.8737201365187713,0.10007818608287725,0.17958611013679412,6.259568214416504
6fe0l,1.0,0.2115732368896926,0.34925373134328364,0.9742489270386266,0.20542986425339366,0.3393124065769806,1.0,0.2115732368896926,0.34925373134328364,7.458819389343262
6fe1c,1.0,0.22771474878444084,0.37095709570957097,0.975,0.22141119221411193,0.3608724388631857,1.0,0.22771474878444084,0.37095709570957097,4.994802951812744
6feje,1.0,0.022057079611036444,0.043162128712871284,0.9568345323741008,0.02103099304237824,0.04115735726442828,1.0,0.022057079611036444,0.043162128712871284,8.761718034744263
6fes3,1.0,0.08598962194217939,0.1583617747440273,0.9783549783549783,0.08379681127178347,0.15437158469945356,1.0,0.08598962194217939,0.1583617747440273,4.561688184738159
6ffrx,1.0,0.08739758095981272,0.16074632221026194,0.9730941704035875,0.08469945355191257,0.155834829443447,0.9642857142857143,0.08427623878267655,0.15500538213132398,3.9700839519500732
6fftp,1.0,0.16870573084352866,0.2887052341597796,0.9655172413793104,0.16237113402061856,0.277992277992278,1.0,0.16870573084352866,0.2887052341597796,5.149790525436401
6fg97,1.0,0.033210332103321034,0.0642857142857143,0.9794721407624634,0.032436632028746235,0.06279375822523031,1.0,0.033210332103321034,0.0642857142857143,16.052541971206665
6fgh8,1.0,0.10350492880613363,0.18759305210918115,0.9680851063829787,0.09972602739726028,0.1808246398410333,1.0,0.10350492880613363,0.18759305210918115,4.073008060455322
6fgjh,1.0,0.102803738317757,0.1864406779661017,0.982646420824295,0.10082350322724237,0.1828825191764231,1.0,0.102803738317757,0.1864406779661017,13.978288173675537
6fhfj,1.0,0.18285431119920714,0.3091746962714705,0.9945652173913043,0.18145761031234506,0.3069182389937107,1.0,0.18285431119920714,0.3091746962714705,5.20585560798645
6fhhw,1.0,0.1122296793437733,0.20181025812939993,0.9866666666666667,0.1104065647146587,0.1985910768198591,1.0,0.1122296793437733,0.20181025812939993,7.271812915802002
6fify,1.0,0.10522273425499232,0.19041000694927032,0.9829268292682927,0.10320102432778488,0.18679026651216682,0.975669099756691,0.10266257040450588,0.18577716006485984,11.438967227935791
6fiwz,1.0,0.09987770077456176,0.18161601186063753,0.9754098360655737,0.09706362153344208,0.17655786350148367,1.0,0.09987770077456176,0.18161601186063753,4.341490745544434
6fj1m,1.0,0.14398812469074715,0.2517301038062284,0.9758620689655172,0.1400990099009901,0.24502164502164503,1.0,0.14398812469074715,0.2517301038062284,5.757442951202393
6fjmx,1.0,0.16233521657250471,0.27932598833441347,0.9953488372093023,0.16126601356443104,0.27756160830090787,1.0,0.16233521657250471,0.27932598833441347,7.7205970287323
6fk8c,1.0,0.17552533992583436,0.2986330178759201,0.9717314487632509,0.17006802721088435,0.2894736842105263,1.0,0.17552533992583436,0.2986330178759201,5.475325584411621
6fktt,1.0,0.032248250684514757,0.062481579722959035,0.9779179810725552,0.03144016227180527,0.06092168615505551,1.0,0.032248250684514757,0.062481579722959035,8.50388789176941
6fld6,1.0,0.12193056731583404,0.21735849056603776,0.974477958236659,0.11857707509881422,0.21142713314875408,0.9513888888888888,0.11600338696020322,0.20679245283018866,11.33037805557251
6flm6,1.0,0.3318345323741007,0.4983119513841998,0.9918478260869565,0.32853285328532855,0.49357674104124405,1.0,0.3318345323741007,0.4983119513841998,6.278879165649414
6flne,1.0,0.09861857252494244,0.17953195948305972,0.9765625,0.09596928982725528,0.17476406850751486,1.0,0.09861857252494244,0.17953195948305972,4.246859550476074
6fmbg,1.0,0.04936942479237158,0.09409350725487324,0.965625,0.047531149053991695,0.09060255094560914,1.0,0.04936942479237158,0.09409350725487324,18.99236011505127
6fmke,1.0,0.06227263000213995,0.11724415793714746,0.9724137931034482,0.06035958904109589,0.1136638452237001,1.0,0.06227263000213995,0.11724415793714746,5.07279896736145
6fmqa,1.0,0.055351488283723875,0.10489678348535766,0.9770642201834863,0.0539650367367621,0.10228091236494598,1.0,0.055351488283723875,0.10489678348535766,9.63412070274353
6fn8y,1.0,0.018333687265519927,0.03600722925066036,0.9651162790697675,0.017627070649865496,0.03462180200222469,0.9961389961389961,0.018262900828201315,0.03586820519949951,43.89645552635193
6fnz3,1.0,0.06061429736341397,0.1143003587903639,0.9865168539325843,0.05967106157401115,0.1125352473724686,1.0,0.06061429736341397,0.1143003587903639,17.911226749420166
6forc,1.0,0.14829545454545454,0.2582879762493815,0.9807692307692307,0.144968732234224,0.2526002971768202,1.0,0.14829545454545454,0.2582879762493815,5.04392147064209
6fpla,1.0,0.06805708013172337,0.12744090441932168,0.976905311778291,0.06634253450439147,0.12424731972389484,1.0,0.06805708013172337,0.12744090441932168,22.113513469696045
6fps6,1.0,0.11890660592255126,0.21254071661237786,0.9730769230769231,0.11531449407474932,0.20619396903015486,1.0,0.11890660592255126,0.21254071661237786,2.6335387229919434
6fqit,1.0,0.15188897455666925,0.26372155287817944,0.9642857142857143,0.14583333333333334,0.25335120643431636,1.0,0.15188897455666925,0.26372155287817944,5.378571271896362
6fqkh,1.0,0.03965303593556382,0.07628128724672228,0.9775784753363229,0.03859773371104816,0.0742633282234713,1.0,0.03965303593556382,0.07628128724672228,4.126122951507568
6fqu8,1.0,0.09350270720533112,0.1710150447533803,0.9866071428571429,0.09206415330139554,0.168413031053534,1.0,0.09350270720533112,0.1710150447533803,12.362475156784058
6frpb,1.0,0.08004356112169889,0.14822283841693976,0.9726962457337884,0.07761437908496732,0.1437578814627995,1.0,0.08004356112169889,0.14822283841693976,4.625004529953003
6ftbj,1.0,0.07434292866082604,0.1383970177073625,0.972972972972973,0.07210816224336505,0.1342657342657343,1.0,0.07434292866082604,0.1383970177073625,6.602307319641113
6fteg,1.0,0.2634836427939876,0.41707487753673894,0.9764309764309764,0.25663716814159293,0.4064470918009811,1.0,0.2634836427939876,0.41707487753673894,5.670796632766724
6fuku,1.0,0.08887093516461321,0.16323502133184936,0.9908883826879271,0.08787878787878788,0.16143997030989052,0.9227272727272727,0.08200363562916582,0.15062140604711555,8.302830219268799
6funb,1.0,0.07598447032723239,0.14123711340206188,0.9852941176470589,0.07436182019977802,0.13828689370485037,1.0,0.07598447032723239,0.14123711340206188,5.952778100967407
6fwyn,1.0,0.03937119388188642,0.07575964027796703,0.9711191335740073,0.03810198300283286,0.07332697287719776,1.0,0.03937119388188642,0.07575964027796703,11.515913724899292
6fx45,1.0,0.09688346883468835,0.17665225447807287,0.9824561403508771,0.09488309047780413,0.17305315203955499,1.0,0.09688346883468835,0.17665225447807287,5.225376844406128
6fxyn,1.0,0.07409200968523003,0.13796212804328226,0.9736842105263158,0.07170542635658915,0.13357400722021662,1.0,0.07409200968523003,0.13796212804328226,3.256356954574585
6fzli,1.0,0.15733113673805602,0.27188612099644127,0.979002624671916,0.15368768026370005,0.2656695156695157,1.0,0.15733113673805602,0.27188612099644127,6.32830548286438
6fztm,1.0,0.308199121522694,0.4711807498601008,0.9880952380952381,0.304029304029304,0.46498599439775906,1.0,0.308199121522694,0.4711807498601008,5.559942007064819
6g078,0.9974619289340102,0.03649363914941035,0.07041117979037893,0.9618320610687023,0.03510401188707281,0.06773586596183137,0.9974619289340102,0.03649363914941035,0.07041117979037893,27.700289011001587
6g165,1.0,0.12503987240829345,0.22228522823929683,0.9718670076726342,0.12125079770261646,0.21560283687943263,1.0,0.12503987240829345,0.22228522823929683,9.03114366531372
6g1m4,1.0,0.19698397737983034,0.3291338582677165,0.9711538461538461,0.19056603773584907,0.3186119873817035,1.0,0.19698397737983034,0.3291338582677165,4.775615692138672
6g2jb,1.0,0.1319796954314721,0.2331838565022422,0.9754385964912281,0.1283471837488458,0.22684618523051814,1.0,0.1319796954314721,0.2331838565022422,14.620760440826416
6g3k6,1.0,0.08142239946826188,0.1505838967424708,0.9795081967213115,0.07945478723404255,0.14698646986469863,1.0,0.08142239946826188,0.1505838967424708,2.9427173137664795
6g54t,1.0,0.2734877734877735,0.4295098534613441,0.9834905660377359,0.26851255634256277,0.42185128983308046,1.0,0.2734877734877735,0.4295098534613441,9.518607378005981
6g5c5,1.0,0.0900958466453674,0.16529894490035169,0.9786476868327402,0.08788750399488654,0.16129032258064518,1.0,0.0900958466453674,0.16529894490035169,4.993419408798218
6g5jo,1.0,0.05913189347871671,0.1116610572163928,0.99644128113879,0.0587248322147651,0.11091305208952267,1.0,0.05913189347871671,0.1116610572163928,8.843823432922363
6g93o,1.0,0.15706214689265538,0.271484375,0.9711191335740073,0.1520633126059921,0.2629521016617791,1.0,0.15706214689265538,0.271484375,6.972324371337891
6g94c,1.0,0.016799022602321318,0.03304295584259537,0.9744525547445255,0.016311320178385973,0.03208556149732621,0.9745454545454545,0.016371411117898596,0.03220186242114749,21.8451988697052
6g97c,1.0,0.024695908588278657,0.048201438848920856,0.9700374531835206,0.02386876785549719,0.046591113509624034,1.0,0.024695908588278657,0.048201438848920856,31.00186824798584
6ga6v,1.0,0.1884580703336339,0.31714719271623676,0.9928057553956835,0.18673883626522328,0.31435079726651477,1.0,0.1884580703336339,0.31714719271623676,7.16016960144043
6gb5s,1.0,0.1746987951807229,0.29743589743589743,0.9874213836477987,0.17205479452054795,0.2930471301913206,1.0,0.1746987951807229,0.29743589743589743,7.368919134140015
6gbb7,1.0,0.2879799666110184,0.4471808165910564,0.9738372093023255,0.27986633249791143,0.4347826086956522,1.0,0.2879799666110184,0.4471808165910564,5.672706604003906
6gcgv,1.0,0.13376278893520274,0.2359625668449198,0.9772727272727273,0.13040181956027294,0.23010033444816053,1.0,0.13376278893520274,0.2359625668449198,4.586597204208374
6gcmg,1.0,0.21730103806228374,0.35702103467879476,0.9808306709265175,0.2126038781163435,0.3494593056346044,1.0,0.21730103806228374,0.35702103467879476,4.3721277713775635
6gcn7,1.0,0.02587550659877377,0.050445705024311185,0.967741935483871,0.02494283932654334,0.04863221884498481,0.8955823293172691,0.02317364647199418,0.04517828200972447,11.0724937915802
6gd6w,1.0,0.35708154506437767,0.5262492093611638,0.9783132530120482,0.3487972508591065,0.5142495250158328,1.0,0.35708154506437767,0.5262492093611638,9.560961246490479
6gdlp,1.0,0.08425811755034936,0.155420773313116,0.980440097799511,0.08242548818088387,0.15206674251042854,1.0,0.08425811755034936,0.155420773313116,5.910472393035889
6ge1h,1.0,0.21565731166912852,0.35479951397326853,0.9759450171821306,0.2099039172209904,0.34549878345498786,1.0,0.21565731166912852,0.35479951397326853,6.904120683670044
6ge60,1.0,0.10896960711638251,0.19652406417112298,0.9863481228668942,0.10715609936967001,0.19331103678929765,1.0,0.10896960711638251,0.19652406417112298,4.855101108551025
6ge76,1.0,0.08294453084499741,0.15318334131163236,0.9905956112852664,0.08192896033186414,0.15134099616858238,1.0,0.08294453084499741,0.15318334131163236,6.055213212966919
6gepm,1.0,0.15467625899280577,0.2679127725856698,0.9649805447470817,0.14877024595080984,0.25779625779625776,1.0,0.15467625899280577,0.2679127725856698,4.0889732837677
6gfbg,1.0,0.20816326530612245,0.34459459459459457,0.9921259842519685,0.20588235294117646,0.34100135317997293,1.0,0.20816326530612245,0.34459459459459457,4.4509172439575195
6gfq7,1.0,0.12898089171974522,0.22849083215796898,0.9834710743801653,0.12639405204460966,0.224,1.0,0.12898089171974522,0.22849083215796898,5.228772163391113
6gfqu,1.0,0.0353356890459364,0.06825938566552901,0.974910394265233,0.03433043039252808,0.06632528651548403,1.0,0.0353356890459364,0.06825938566552901,4.979742527008057
6gfvg,1.0,0.1711100339311682,0.2922185430463576,0.9801136363636364,0.16731328806983511,0.2858326429163215,1.0,0.1711100339311682,0.2922185430463576,5.760806560516357
6ggz2,1.0,0.07994877424076106,0.1480603083178045,0.9793577981651376,0.07813357731015554,0.14472123368920523,0.9908466819221968,0.0792169776802049,0.14670506522107402,11.254831552505493
6ghom,1.0,0.19600855310049894,0.32777115613825986,0.9781021897810219,0.19115549215406563,0.31980906921241053,1.0,0.19600855310049894,0.32777115613825986,2.993309736251831
6ghtd,1.0,0.21258244545915778,0.35062761506276147,0.9784688995215312,0.20761421319796955,0.3425460636515913,1.0,0.21258244545915778,0.35062761506276147,11.655097246170044
6gi4k,1.0,0.23021060275962238,0.3742621015348288,0.9651898734177216,0.22165697674418605,0.3605200945626478,1.0,0.23021060275962238,0.3742621015348288,7.444114923477173
6gi6k,1.0,0.11996572407883462,0.21423106350420812,0.978494623655914,0.11701671667381054,0.2090352220520674,1.0,0.11996572407883462,0.21423106350420812,3.5563981533050537
6gita,1.0,0.043395868864885355,0.08318198329095532,0.9780701754385965,0.04226686884003033,0.08103197674418607,1.0,0.043395868864885355,0.08318198329095532,4.75791597366333
6gj2x,1.0,0.09717416378316032,0.1771353482260184,0.9761904761904762,0.09460628785693684,0.17249539836970812,1.0,0.09717416378316032,0.1771353482260184,5.673689603805542
6gj9z,1.0,0.026631035753778107,0.05188044161206356,0.9722222222222222,0.025804073357294257,0.05027381273004758,1.0,0.026631035753778107,0.05188044161206356,2.9989259243011475
6glbj,1.0,0.07343724891531415,0.13682634730538923,0.9780701754385965,0.07168113146898103,0.13357292602575618,1.0,0.07343724891531415,0.13682634730538923,7.496587753295898
6gnqq,1.0,0.1806981519507187,0.3060869565217392,0.9657794676806084,0.17397260273972603,0.29483459082994773,1.0,0.1806981519507187,0.3060869565217392,4.1932923793792725
6go20,1.0,0.2155737704918033,0.3546864463924478,0.9770992366412213,0.2100082034454471,0.3457123565158677,1.0,0.2155737704918033,0.3546864463924478,2.890515089035034
6goc4,1.0,0.11953862285914016,0.21354979706525132,0.9736070381231672,0.11608391608391608,0.20743517650734145,1.0,0.11953862285914016,0.21354979706525132,4.637715101242065
6gono,1.0,0.23947614593077643,0.3864150943396227,0.9764705882352941,0.23314606741573032,0.3764172335600907,1.0,0.23947614593077643,0.3864150943396227,2.755112886428833
6gowm,1.0,0.026929982046678635,0.05244755244755245,0.9581589958158996,0.02569857479519695,0.050054644808743165,0.9875,0.02659335727109515,0.05179195804195804,27.07281732559204
6gph8,1.0,0.052390057361376675,0.09956395348837209,0.9485294117647058,0.04934965570007651,0.09381818181818181,1.0,0.052390057361376675,0.09956395348837209,3.167929172515869
6gqua,1.0,0.10051282051282051,0.18266542404473438,0.962457337883959,0.09644322845417237,0.17531861983214175,1.0,0.10051282051282051,0.18266542404473438,5.334606885910034
6grjj,1.0,0.12483487450462351,0.22196124486200822,0.9787798408488063,0.12190287413280476,0.21680376028202114,1.0,0.12483487450462351,0.22196124486200822,14.594661235809326
6gs37,1.0,0.07622971928920938,0.14166068437425222,0.9694915254237289,0.07367336424523442,0.13694038783816134,0.9256756756756757,0.07056399690960598,0.13113184972481456,7.899845123291016
6gsuq,1.0,0.037312345139192536,0.07194042433609667,0.9764705882352941,0.03629737609329446,0.06999297259311316,0.953125,0.03556332896079289,0.06856821694534214,4.367349624633789
6gtdo,1.0,0.05507719714964371,0.104404108625299,0.9864864864864865,0.054194506310319225,0.10274454609429978,1.0,0.05507719714964371,0.104404108625299,26.36706304550171
6gu0g,1.0,0.04696436427628684,0.08971530622964596,0.9835680751173709,0.04608953910460895,0.0880529578648734,1.0,0.04696436427628684,0.08971530622964596,8.891624212265015
6guum,1.0,0.05319541928333949,0.10101718695194668,0.975609756097561,0.051727323111029004,0.09824561403508773,1.0,0.05319541928333949,0.10101718695194668,22.95532989501953
6gvi8,1.0,0.21739130434782608,0.3571428571428571,0.9829931972789115,0.21312684365781712,0.3503030303030303,1.0,0.21739130434782608,0.3571428571428571,3.9777145385742188
6gw3m,1.0,0.09204368174726989,0.16857142857142857,0.9915014164305949,0.09102730819245773,0.16674606955693186,1.0,0.09204368174726989,0.16857142857142857,6.652328968048096
6gwth,1.0,0.07754093296261971,0.14392201834862386,0.964,0.07447466007416563,0.138267355134825,1.0,0.07754093296261971,0.14392201834862386,10.275574922561646
6gy51,1.0,0.09384288747346073,0.17158385093167702,0.9773242630385488,0.09152686345296242,0.16737864077669903,0.9728506787330317,0.09129511677282377,0.16692546583850928,5.559139728546143
6gykn,1.0,0.2332155477031802,0.37822349570200575,0.9809885931558935,0.22811671087533156,0.3701578192252511,1.0,0.2332155477031802,0.37822349570200575,3.1625068187713623
6gz4l,1.0,0.14841578654808227,0.25847047434656345,0.981203007518797,0.14516129032258066,0.25290697674418605,1.0,0.14841578654808227,0.25847047434656345,3.2787904739379883
6gzjx,1.0,0.1406025824964132,0.24654088050314463,0.9761092150170648,0.1368421052631579,0.2400335711288292,1.0,0.1406025824964132,0.24654088050314463,4.305534601211548
6h0pu,1.0,0.17405582922824303,0.2965034965034965,0.9810874704491725,0.1704312114989733,0.2904128761371589,1.0,0.17405582922824303,0.2965034965034965,6.196278095245361
6h13u,1.0,0.14397905759162305,0.2517162471395881,0.954337899543379,0.13686967910936476,0.23940435280641464,1.0,0.14397905759162305,0.2517162471395881,3.004589557647705
6h19e,1.0,0.10218978102189781,0.18543046357615892,0.9730941704035875,0.09904153354632587,0.17978458989229495,1.0,0.10218978102189781,0.18543046357615892,6.214191913604736
6h1bp,1.0,0.08354248834707781,0.15420251489080078,0.9655172413793104,0.08034433285509325,0.14834437086092714,1.0,0.08354248834707781,0.15420251489080078,3.844240188598633
6h1sd,1.0,0.14513018322082932,0.2534736842105263,0.9633333333333334,0.13941148094548964,0.24357353560893386,1.0,0.14513018322082932,0.2534736842105263,6.070418119430542
6h3hw,1.0,0.1318407960199005,0.23296703296703297,0.9810606060606061,0.1289198606271777,0.2278926528816542,1.0,0.1318407960199005,0.23296703296703297,3.4873971939086914
6h3qi,1.0,0.09648872395089923,0.1759958344181203,0.9792284866468842,0.09423186750428326,0.17191977077363893,0.893491124260355,0.08621181844133599,0.15725071595938556,12.008321285247803
6h4do,1.0,0.18452758402029168,0.3115631691648822,0.9758620689655172,0.17956852791878172,0.3033226152197213,1.0,0.18452758402029168,0.3115631691648822,6.213193655014038
6h6ld,1.0,0.08678500986193294,0.15970961887477314,0.9771428571428571,0.08436112481499754,0.15531335149863762,1.0,0.08678500986193294,0.15970961887477314,2.6077964305877686
6h6p0,1.0,0.13617810760667903,0.2397126061397779,0.9726775956284153,0.1321455085374907,0.23267973856209148,1.0,0.13617810760667903,0.2397126061397779,9.481345415115356
6h79s,1.0,0.06274326638642379,0.1180779372985643,0.9825870646766169,0.061507318592338836,0.11576787807737397,1.0,0.06274326638642379,0.1180779372985643,5.558318853378296
6h7do,1.0,0.15701970443349753,0.2714209686003193,0.9803149606299213,0.1534195933456562,0.26531699520511454,1.0,0.15701970443349753,0.2714209686003193,4.440423488616943
6h7i0,1.0,0.054713804713804715,0.10375099760574621,0.9691516709511568,0.052897432299705345,0.1003193187865886,0.8846153846153846,0.0484006734006734,0.09177972865123703,18.442352294921875
6h84n,1.0,0.20240782543265612,0.33667083854818525,0.9776119402985075,0.19728915662650603,0.3283208020050125,1.0,0.20240782543265612,0.33667083854818525,6.534331321716309
6h9h7,1.0,0.08051320193380439,0.14902770607468593,0.9861111111111112,0.07922633438720476,0.14666896195558615,0.9930715935334873,0.07995537374488658,0.14799518155222854,10.790102481842041
6h9le,1.0,0.08452693161186202,0.15587797619047622,0.9880382775119617,0.08333333333333333,0.15370301451432825,0.9164677804295943,0.07746620940084728,0.14285714285714285,19.695374727249146
6hab2,1.0,0.23215821152192606,0.3768318213538032,0.9851301115241635,0.22805507745266781,0.37037037037037035,1.0,0.23215821152192606,0.3768318213538032,5.216818332672119
6hah2,1.0,0.1583011583011583,0.2733333333333333,0.9877300613496932,0.15555555555555556,0.2687813021702838,1.0,0.1583011583011583,0.2733333333333333,6.329721212387085
6haz0,1.0,0.0733561383504371,0.136685552407932,0.96875,0.07072243346007605,0.13182140326009922,1.0,0.0733561383504371,0.136685552407932,4.194228172302246
6hb4y,1.0,0.19529085872576177,0.32676709154113553,0.985781990521327,0.19214780600461895,0.32160804020100503,1.0,0.19529085872576177,0.32676709154113553,7.6219611167907715
6hbde,1.0,0.09588252231500144,0.17498686284813453,0.9578313253012049,0.09158986175115208,0.16719242902208203,1.0,0.09588252231500144,0.17498686284813453,12.922543048858643
6hbrj,1.0,0.08415369958717053,0.1552431165787932,0.9848484848484849,0.08259212198221093,0.15240328253223914,0.9320754716981132,0.07843759923785329,0.14469830111306387,4.971240758895874
6hbte,1.0,0.19561815336463223,0.32722513089005234,0.9718875502008032,0.1895066562255286,0.31716906946264745,1.0,0.19561815336463223,0.32722513089005234,3.8402292728424072
6hdbh,1.0,0.04520052596975674,0.08649158672747287,0.9890510948905109,0.04455038632253822,0.08526034292905457,1.0,0.04520052596975674,0.08649158672747287,6.500499725341797
6hdof,1.0,0.050694152292806056,0.09649649649649648,0.9541666666666667,0.04818009678098043,0.09172841978770278,0.983402489626556,0.04985275557425326,0.0948948948948949,6.1544506549835205
6he42,1.0,0.03204591653712782,0.06210172633530297,0.9625468164794008,0.030734274097105954,0.0595665778189825,1.0,0.03204591653712782,0.06210172633530297,4.74053955078125
6hei2,1.0,0.18128123580190822,0.3069230769230769,0.9824120603015075,0.17772727272727273,0.3010007698229408,1.0,0.18128123580190822,0.3069230769230769,4.348929405212402
6hepm,1.0,0.04782761037140855,0.09128908209329543,0.9816176470588235,0.04678465042929735,0.08931259407927747,1.0,0.04782761037140855,0.09128908209329543,15.859023809432983
6hev4,1.0,0.15243608297153882,0.26454583507743823,0.9873015873015873,0.1500965250965251,0.26057813154587345,1.0,0.15243608297153882,0.26454583507743823,6.055368900299072
6hhwq,1.0,0.12976113621691412,0.22971428571428568,0.9825436408977556,0.1272198902163384,0.22527158376214979,1.0,0.12976113621691412,0.22971428571428568,4.03687858581543
6hiy1,1.0,0.04456993042250681,0.08533642243459794,0.9954648526077098,0.04427188382412263,0.0847735830839046,1.0,0.04456993042250681,0.08533642243459794,27.283382892608643
6hj3l,1.0,0.23465096719932715,0.3801089918256131,0.9748201438848921,0.2281144781144781,0.36971350613915416,1.0,0.23465096719932715,0.3801089918256131,3.9421422481536865
6hk11,1.0,0.04636475662353666,0.08862063889297807,0.9933333333333333,0.045909721152364816,0.08776321602120454,1.0,0.04636475662353666,0.08862063889297807,8.906148433685303
6hl1i,1.0,0.06457621856566284,0.12131816856226306,0.961352657004831,0.061801242236024845,0.11613656259118764,0.9519230769230769,0.061471592673082893,0.11548556430446194,4.61565089225769
6hl1p,1.0,0.17803030303030304,0.30225080385852093,0.9808102345415778,0.17430845017051913,0.296010296010296,1.0,0.17803030303030304,0.30225080385852093,9.830409288406372
6hl5u,1.0,0.19715175789942144,0.3293680297397769,0.9638009049773756,0.18967052537845058,0.3169642857142857,1.0,0.19715175789942144,0.3293680297397769,8.545795202255249
6hliq,1.0,0.3271186440677966,0.49297573435504466,0.987012987012987,0.32230703986429177,0.4859335038363172,1.0,0.3271186440677966,0.49297573435504466,8.202722549438477
6hm2l,1.0,0.08014527845036319,0.14839722035418068,0.9939393939393939,0.07943812061031727,0.14711818793451448,1.0,0.08014527845036319,0.14839722035418068,6.401501178741455
6hmh1,1.0,0.09327956989247312,0.17064175067617407,0.9855491329479769,0.0916913148695886,0.16777367773677737,1.0,0.09327956989247312,0.17064175067617407,5.524846792221069
6hohh,1.0,0.045412703283215713,0.08687995303786324,0.9830508474576272,0.044499002608562224,0.08514386376981796,0.9121621621621622,0.041423749616446764,0.07924860581156443,4.648477792739868
6hoyd,1.0,0.017542675932798058,0.0344804721172336,0.9806949806949807,0.017139001349527665,0.03368923668678294,0.9384615384615385,0.016463126644625868,0.03235859691001923,4.44457745552063
6hpyg,1.0,0.16266666666666665,0.2798165137614679,0.9711934156378601,0.15743829219479652,0.2709529276693456,1.0,0.16266666666666665,0.2798165137614679,4.091130018234253
6hq0v,1.0,0.04464993394980185,0.08548305513404147,0.9703264094955489,0.04320253666270313,0.08272198330381987,1.0,0.04464993394980185,0.08548305513404147,44.83163499832153
6hq7u,1.0,0.18635724331926865,0.3141671606401897,0.9848484848484849,0.18296973961998592,0.3086053412462908,1.0,0.18635724331926865,0.3141671606401897,10.979794025421143
6hqc6,1.0,0.1608744394618834,0.27716079188797677,0.9825174825174825,0.15759955131800338,0.2716288061865636,1.0,0.1608744394618834,0.27716079188797677,5.73174262046814
6hrtr,1.0,0.019627579265223957,0.03849950641658441,0.9816176470588235,0.019197584124245038,0.03765867418899859,1.0,0.019627579265223957,0.03849950641658441,35.00950384140015
6hsca,1.0,0.22979985174203113,0.37371910789632307,0.9741100323624595,0.22329376854599406,0.3633071816535908,1.0,0.22979985174203113,0.37371910789632307,6.5017712116241455
6hsfq,1.0,0.10177095631641087,0.18474067723960566,0.9767441860465116,0.09919697685403873,0.18010291595197253,1.0,0.10177095631641087,0.18474067723960566,6.840653419494629
6ht5e,1.0,0.02817728206633402,0.05481016271767057,0.9842931937172775,0.027594305005137237,0.05368360936607653,1.0,0.02817728206633402,0.05481016271767057,27.129590272903442
6htbi,1.0,0.15413737155219037,0.26710402999062793,0.9894366197183099,0.15205627705627706,0.2636022514071294,1.0,0.15413737155219037,0.26710402999062793,5.843933343887329
6hthx,1.0,0.022449369507069165,0.04391292161076334,0.9786324786324786,0.02187828413107863,0.042799738342211006,1.0,0.022449369507069165,0.04391292161076334,7.1054792404174805
6hu4b,1.0,0.05564971751412429,0.10543216483810543,0.9795918367346939,0.05425261373269285,0.10281124497991968,1.0,0.05564971751412429,0.10543216483810543,4.381973028182983
6hwqd,1.0,0.07271855521815566,0.13557806912991655,0.9801762114537445,0.07113171355498721,0.13263785394932937,1.0,0.07271855521815566,0.13557806912991655,6.723916053771973
6hwwg,1.0,0.11962174940898346,0.21368243243243243,0.9682539682539683,0.11542100283822138,0.2062552831783601,0.9604743083003953,0.1148936170212766,0.20523648648648646,6.79585075378418
6hwwi,1.0,0.01362041686730412,0.02687478791991856,0.9796954314720813,0.013277380297193176,0.026199687775741533,1.0,0.01362041686730412,0.02687478791991856,44.76173973083496
6hykh,1.0,0.2516611295681063,0.40212342402123424,0.9900662251655629,0.2485453034081463,0.3973421926910299,1.0,0.2516611295681063,0.40212342402123424,3.868170738220215
6hyla,1.0,0.11433260393873085,0.20520373097692685,0.9592326139088729,0.1094391244870041,0.19646365422396855,1.0,0.11433260393873085,0.20520373097692685,10.2846200466156
6hynt,1.0,0.2657894736842105,0.4199584199584199,0.9801488833746899,0.26003949967083606,0.4110301768990635,1.0,0.2657894736842105,0.4199584199584199,12.545158624649048
6hzy2,1.0,0.10743446497636441,0.19402405898331393,0.9678714859437751,0.10361134995700774,0.1871844660194175,1.0,0.10743446497636441,0.19402405898331393,3.7998757362365723
6i0xn,1.0,0.05551020408163265,0.10518174787316319,0.9507389162561576,0.05253130103429505,0.09956151663657467,1.0,0.05551020408163265,0.10518174787316319,6.250514507293701
6i10b,1.0,0.02482355804331954,0.048444549988126334,0.9753694581280788,0.024096385542168676,0.04703087885985749,0.9509803921568627,0.023606716962764663,0.046069817145571124,5.465195417404175
